user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label
1269821706.1707320408,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk--staging/,20240208,1707398256921953,1707398256921953,page_view,,
1269821706.1707320408,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk--staging/,20240208,1707398256921953,1707398259036089,user_engagement,,
1269821706.1707320408,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk--staging/,20240208,1707398256921953,1707398264178312,page_view,,
1269821706.1707320408,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk--staging/,20240208,1707398256921953,1707398833193871,page_view,,
808746279.1708029370,scimaps.org,https://scimaps.org/home,20240215,1708029369992374,1708029369992374,first_visit,,
808746279.1708029370,scimaps.org,https://scimaps.org/home,20240215,1708029369992374,1708029369992374,session_start,,
808746279.1708029370,scimaps.org,https://scimaps.org/home,20240215,1708029369992374,1708029369992374,page_view,,
808746279.1708029370,scimaps.org,https://scimaps.org/about,20240215,1708029369992374,1708029526194984,user_engagement,,
657460372.1705403535,scimaps.org,https://scimaps.org/maps,20240215,1705403534776664,1708005948144093,session_start,,
657460372.1705403535,scimaps.org,https://scimaps.org/maps,20240215,1705403534776664,1708005948144093,page_view,,
657460372.1705403535,scimaps.org,https://scimaps.org/home,20240215,1705403534776664,1708005964458802,user_engagement,,
1275107486.1707985822,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1707985822110516,1707985822110516,first_visit,,
1275107486.1707985822,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1707985822110516,1707985822110516,session_start,,
1275107486.1707985822,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1707985822110516,1707985822110516,page_view,,
1275107486.1707985822,scimaps.org,https://scimaps.org/,20240215,1707985822110516,1707985838940453,user_engagement,,
1275107486.1707985822,scimaps.org,https://scimaps.org/map/9/5,20240215,1707985822110516,1707985842778478,page_view,,
1275107486.1707985822,scimaps.org,https://scimaps.org/map/9/5,20240215,1707985822110516,1707985877444496,user_engagement,,
826021918.1707995935,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1707995934950669,1707995934950669,first_visit,,
826021918.1707995935,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1707995934950669,1707995934950669,session_start,,
826021918.1707995935,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1707995934950669,1707995934950669,page_view,,
826021918.1707995935,scimaps.org,https://scimaps.org/,20240215,1707995934950669,1707996019773919,user_engagement,,
1274704110.1708016848,scimaps.org,https://scimaps.org/home,20240215,1708016848616772,1708016848616772,first_visit,,
1274704110.1708016848,scimaps.org,https://scimaps.org/home,20240215,1708016848616772,1708016848616772,session_start,,
1274704110.1708016848,scimaps.org,https://scimaps.org/home,20240215,1708016848616772,1708016848616772,page_view,,
104377376.1708010596,scimaps.org,https://scimaps.org/home,20240215,1708010596787577,1708010596787577,first_visit,,
104377376.1708010596,scimaps.org,https://scimaps.org/home,20240215,1708010596787577,1708010596787577,session_start,,
104377376.1708010596,scimaps.org,https://scimaps.org/home,20240215,1708010596787577,1708010596787577,page_view,,
104377376.1708010596,scimaps.org,https://scimaps.org/about,20240215,1708010596787577,1708010693442936,user_engagement,,
1882713189.1694455544,scimaps.org,https://scimaps.org/home,20240215,1694455544029849,1708018551729331,session_start,,
1882713189.1694455544,scimaps.org,https://scimaps.org/home,20240215,1694455544029849,1708018551729331,page_view,,
1882713189.1694455544,scimaps.org,https://scimaps.org/call-for-macroscopes,20240215,1694455544029849,1708022064105531,session_start,,
1882713189.1694455544,scimaps.org,https://scimaps.org/call-for-macroscopes,20240215,1694455544029849,1708022064105531,user_engagement,,
1927483129.1708055846,scimaps.org,https://scimaps.org/,20240215,1708055846606641,1708055846606641,first_visit,,
1927483129.1708055846,scimaps.org,https://scimaps.org/,20240215,1708055846606641,1708055846606641,session_start,,
1927483129.1708055846,scimaps.org,https://scimaps.org/,20240215,1708055846606641,1708055846606641,page_view,,
1553949371.1708009270,scimaps.org,https://scimaps.org/about,20240215,1708009269965414,1708009269965414,first_visit,,
1553949371.1708009270,scimaps.org,https://scimaps.org/about,20240215,1708009269965414,1708009269965414,session_start,,
1553949371.1708009270,scimaps.org,https://scimaps.org/about,20240215,1708009269965414,1708009269965414,page_view,,
922992587.1708006493,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1708006492369608,1708006492369608,first_visit,,
922992587.1708006493,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1708006492369608,1708006492369608,session_start,,
922992587.1708006493,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1708006492369608,1708006492369608,page_view,,
922992587.1708006493,scimaps.org,https://scimaps.org/,20240215,1708006492369608,1708006498722083,user_engagement,,
1102343884.1707981075,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981070763097,1707981070763097,first_visit,,
1102343884.1707981075,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981070763097,1707981070763097,session_start,,
1102343884.1707981075,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981070763097,1707981070763097,page_view,,
1102343884.1707981075,scimaps.org,https://scimaps.org/macroscopes,20240215,1707981070763097,1707981091210567,page_view,,
1102343884.1707981075,scimaps.org,https://scimaps.org/macroscopes,20240215,1707981070763097,1707981126737481,user_engagement,,
1102343884.1707981075,scimaps.org,https://scimaps.org/home,20240215,1707981070763097,1707981129319821,user_engagement,,
2031731689.1708040147,scimaps.org,https://scimaps.org/home,20240215,1708040148411173,1708040148411173,first_visit,,
2031731689.1708040147,scimaps.org,https://scimaps.org/home,20240215,1708040148411173,1708040148411173,session_start,,
2031731689.1708040147,scimaps.org,https://scimaps.org/home,20240215,1708040148411173,1708040148411173,page_view,,
2031731689.1708040147,scimaps.org,https://scimaps.org/maps,20240215,1708040148411173,1708051419070242,session_start,,
2031731689.1708040147,scimaps.org,https://scimaps.org/maps,20240215,1708040148411173,1708051419070242,user_engagement,,
160019115.1707987541,scimaps.org,https://scimaps.org/,20240215,1707987540823120,1707987540823120,first_visit,,
160019115.1707987541,scimaps.org,https://scimaps.org/,20240215,1707987540823120,1707987540823120,session_start,,
160019115.1707987541,scimaps.org,https://scimaps.org/,20240215,1707987540823120,1707987540823120,page_view,,
160019115.1707987541,scimaps.org,https://scimaps.org/about,20240215,1707987540823120,1707988901073527,user_engagement,,
124048877.1708014059,scimaps.org,https://scimaps.org/map/9/5,20240215,1708014058963961,1708014058963961,first_visit,,
124048877.1708014059,scimaps.org,https://scimaps.org/map/9/5,20240215,1708014058963961,1708014058963961,session_start,,
124048877.1708014059,scimaps.org,https://scimaps.org/map/9/5,20240215,1708014058963961,1708014058963961,page_view,,
124048877.1708014059,scimaps.org,https://scimaps.org/map/9/5,20240215,1708014058963961,1708014076415501,user_engagement,,
1351750989.1708018897,scimaps.org,https://scimaps.org/maps/browse/,20240215,1708018897775773,1708018897775773,first_visit,,
1351750989.1708018897,scimaps.org,https://scimaps.org/maps/browse/,20240215,1708018897775773,1708018897775773,session_start,,
1351750989.1708018897,scimaps.org,https://scimaps.org/maps/browse/,20240215,1708018897775773,1708018897775773,page_view,,
1351750989.1708018897,scimaps.org,https://scimaps.org/home,20240215,1708018897775773,1708018911393286,user_engagement,,
1137025353.1708029891,scimaps.org,https://scimaps.org/maps/browse/,20240215,1708029891693611,1708029891693611,first_visit,,
1137025353.1708029891,scimaps.org,https://scimaps.org/maps/browse/,20240215,1708029891693611,1708029891693611,session_start,,
1137025353.1708029891,scimaps.org,https://scimaps.org/maps/browse/,20240215,1708029891693611,1708029891693611,page_view,,
1137025353.1708029891,scimaps.org,https://scimaps.org/maps,20240215,1708029891693611,1708029957657931,user_engagement,,
1420783660.1708057163,scimaps.org,https://scimaps.org/home,20240215,1708057163284127,1708057163284127,first_visit,,
1420783660.1708057163,scimaps.org,https://scimaps.org/home,20240215,1708057163284127,1708057163284127,session_start,,
1420783660.1708057163,scimaps.org,https://scimaps.org/home,20240215,1708057163284127,1708057163284127,page_view,,
927716721.1707877443,scimaps.org,https://scimaps.org/home,20240215,1707877442847438,1708045686127621,session_start,,
927716721.1707877443,scimaps.org,https://scimaps.org/home,20240215,1707877442847438,1708045686127621,page_view,,
927716721.1707877443,scimaps.org,https://scimaps.org/maps,20240215,1707877442847438,1708045723936175,user_engagement,,
927716721.1707877443,scimaps.org,https://scimaps.org/home,20240215,1707877442847438,1708049789255758,page_view,,
927716721.1707877443,scimaps.org,https://scimaps.org/home,20240215,1707877442847438,1708049789255758,user_engagement,,
1367403103.1707987544,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1707987543808055,1707987543808055,first_visit,,
1367403103.1707987544,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1707987543808055,1707987543808055,session_start,,
1367403103.1707987544,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240215,1707987543808055,1707987543808055,page_view,,
1367403103.1707987544,scimaps.org,https://scimaps.org/,20240215,1707987543808055,1707987549079821,user_engagement,,
1533699816.1708024677,scimaps.org,https://scimaps.org/exhibit/maps/133-NYPL_periodic__jpg_600x600_q85.jpg,20240215,1708024676910325,1708024676910325,first_visit,,
1533699816.1708024677,scimaps.org,https://scimaps.org/exhibit/maps/133-NYPL_periodic__jpg_600x600_q85.jpg,20240215,1708024676910325,1708024676910325,session_start,,
1533699816.1708024677,scimaps.org,https://scimaps.org/exhibit/maps/133-NYPL_periodic__jpg_600x600_q85.jpg,20240215,1708024676910325,1708024676910325,page_view,,
728280494.1708031849,scimaps.org,https://scimaps.org/home,20240215,1708031849374546,1708031849374546,first_visit,,
728280494.1708031849,scimaps.org,https://scimaps.org/home,20240215,1708031849374546,1708031849374546,session_start,,
728280494.1708031849,scimaps.org,https://scimaps.org/home,20240215,1708031849374546,1708031849374546,page_view,,
728280494.1708031849,scimaps.org,https://scimaps.org/about,20240215,1708031849374546,1708032008055746,user_engagement,,
728280494.1708031849,scimaps.org,https://scimaps.org/about,20240215,1708031849374546,1708032013143046,page_view,,
728280494.1708031849,scimaps.org,https://scimaps.org/about,20240215,1708031849374546,1708032078868872,user_engagement,,
2012324515.1708038047,scimaps.org,https://scimaps.org/call-for-macroscopes,20240215,1708038046765341,1708038046765341,first_visit,,
2012324515.1708038047,scimaps.org,https://scimaps.org/call-for-macroscopes,20240215,1708038046765341,1708038046765341,session_start,,
2012324515.1708038047,scimaps.org,https://scimaps.org/call-for-macroscopes,20240215,1708038046765341,1708038046765341,page_view,,
420467449.1708037112,scimaps.org,https://scimaps.org/home,20240215,1708037112145398,1708037112145398,first_visit,,
420467449.1708037112,scimaps.org,https://scimaps.org/home,20240215,1708037112145398,1708037112145398,session_start,,
420467449.1708037112,scimaps.org,https://scimaps.org/home,20240215,1708037112145398,1708037112145398,page_view,,
225007271.1700494412,scimaps.org,https://scimaps.org/home,20240215,1700494436216091,1708002669281917,session_start,,
225007271.1700494412,scimaps.org,https://scimaps.org/home,20240215,1700494436216091,1708002669281917,page_view,,
704501456.1627405010,scimaps.org,https://scimaps.org/submissions,20240215,1687443327226244,1708013143520878,session_start,,
704501456.1627405010,scimaps.org,https://scimaps.org/submissions,20240215,1687443327226244,1708013143520878,page_view,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240215,1687443327226244,1708017447725648,session_start,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240215,1687443327226244,1708017447725648,page_view,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240215,1687443327226244,1708027837771725,session_start,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240215,1687443327226244,1708027837771725,page_view,,
849024668.1707990532,scimaps.org,https://scimaps.org/home,20240215,1707990532824163,1707990532824163,first_visit,,
849024668.1707990532,scimaps.org,https://scimaps.org/home,20240215,1707990532824163,1707990532824163,session_start,,
849024668.1707990532,scimaps.org,https://scimaps.org/home,20240215,1707990532824163,1707990532824163,page_view,,
1543812229.1707981093,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981093308416,1707981093308416,first_visit,,
1543812229.1707981093,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981093308416,1707981093308416,session_start,,
1543812229.1707981093,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981093308416,1707981093308416,page_view,,
1346628561.1707981095,scimaps.org,https://scimaps.org/,20240215,1707981095247947,1707981095247947,first_visit,,
1346628561.1707981095,scimaps.org,https://scimaps.org/,20240215,1707981095247947,1707981095247947,session_start,,
1346628561.1707981095,scimaps.org,https://scimaps.org/,20240215,1707981095247947,1707981095247947,page_view,,
610567119.1707981126,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981126342981,1707981126342981,first_visit,,
610567119.1707981126,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981126342981,1707981126342981,session_start,,
610567119.1707981126,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981126342981,1707981126342981,page_view,,
1086820747.1707981149,scimaps.org,https://scimaps.org/home,20240215,1707981149100864,1707981149100864,first_visit,,
1086820747.1707981149,scimaps.org,https://scimaps.org/home,20240215,1707981149100864,1707981149100864,session_start,,
1086820747.1707981149,scimaps.org,https://scimaps.org/home,20240215,1707981149100864,1707981149100864,page_view,,
4791845.1707981218,scimaps.org,https://scimaps.org/,20240215,1707981217801024,1707981217801024,first_visit,,
4791845.1707981218,scimaps.org,https://scimaps.org/,20240215,1707981217801024,1707981217801024,session_start,,
4791845.1707981218,scimaps.org,https://scimaps.org/,20240215,1707981217801024,1707981217801024,page_view,,
453276144.1707981145,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981145410929,1707981145410929,first_visit,,
453276144.1707981145,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981145410929,1707981145410929,session_start,,
453276144.1707981145,scimaps.org,https://scimaps.org/mapdetail/map_of_complexity_sc_154,20240215,1707981145410929,1707981145410929,page_view,,
927716721.1707877443,scimaps.org,https://scimaps.org/home,20240215,1707877442847438,1708045720891706,page_view,,
927716721.1707877443,scimaps.org,https://scimaps.org/home,20240215,1707877442847438,1708045720891706,user_engagement,,
927716721.1707877443,scimaps.org,https://scimaps.org/home,20240215,1707877442847438,1708049775138789,session_start,,
927716721.1707877443,scimaps.org,https://scimaps.org/home,20240215,1707877442847438,1708049775138789,page_view,,
927716721.1707877443,scimaps.org,https://scimaps.org/home,20240215,1707877442847438,1708049789786065,user_engagement,,
1738465367.1707748918,scimaps.org,https://scimaps.org/maps,20240215,1707748918287299,1708005047936623,session_start,,
1738465367.1707748918,scimaps.org,https://scimaps.org/maps,20240215,1707748918287299,1708005047936623,page_view,,
1738465367.1707748918,scimaps.org,https://scimaps.org/maps,20240215,1707748918287299,1708005075353783,user_engagement,,
1948680565.1707139594,scimaps.org,https://scimaps.org/maps,20240215,1707139594533448,1708001499693851,session_start,,
1948680565.1707139594,scimaps.org,https://scimaps.org/maps,20240215,1707139594533448,1708001499693851,page_view,,
1948680565.1707139594,scimaps.org,https://scimaps.org/maps,20240215,1707139594533448,1708025801082790,session_start,,
1948680565.1707139594,scimaps.org,https://scimaps.org/maps,20240215,1707139594533448,1708025801082790,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708712990534159,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708712990534159,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708724040317459,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708724040317459,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708717241799705,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708727462899537,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708717236534870,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708717236534870,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708750389960025,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708750384720288,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708750384720288,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708724045459379,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708727457675217,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240223,1705129855696491,1708727457675217,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240220,1705129855696491,1708450250586499,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240220,1705129855696491,1708450250586499,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240220,1705129855696491,1708450255852549,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240216,1705129855696491,1708109565285289,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240216,1705129855696491,1708109565285289,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240216,1705129855696491,1708109570537483,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240210,1705129855696491,1707572453096570,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240210,1705129855696491,1707572453096570,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240210,1705129855696491,1707572458379306,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240210,1705129855696491,1707588198479482,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240210,1705129855696491,1707588198479482,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240210,1705129855696491,1707588203684263,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240210,1705129855696491,1707597849819372,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240210,1705129855696491,1707597849819372,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240221,1705129855696491,1708535633303109,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240221,1705129855696491,1708535633303109,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240221,1705129855696491,1708535638439345,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240214,1705129855696491,1707939500488590,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240214,1705129855696491,1707939500488590,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240214,1705129855696491,1707939505758234,page_view,,
252329984.1690160032,idemo.cns.iu.edu,https://idemo.cns.iu.edu/macroscope-kiosk--staging/,20240218,1708302740810454,1708302740810454,first_visit,,
252329984.1690160032,idemo.cns.iu.edu,https://idemo.cns.iu.edu/macroscope-kiosk--staging/,20240218,1708302740810454,1708302740810454,session_start,,
252329984.1690160032,idemo.cns.iu.edu,https://idemo.cns.iu.edu/macroscope-kiosk--staging/,20240218,1708302740810454,1708302740810454,page_view,,
252329984.1690160032,idemo.cns.iu.edu,https://idemo.cns.iu.edu/macroscope-kiosk--staging/,20240218,1708302740810454,1708303234538972,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240218,1705129855696491,1708280576506347,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240218,1705129855696491,1708280576506347,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240218,1705129855696491,1708280581743195,page_view,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240218,1705129855696491,1708302682585833,session_start,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240218,1705129855696491,1708302682585833,user_engagement,,
976618675.1705129856,idemo.cns.iu.edu,http://idemo.cns.iu.edu/macroscope-kiosk/,20240218,1705129855696491,1708302687823782,page_view,,
1659807279.1707816554,scimaps.org,https://scimaps.org/hosting,20240213,1707816554666429,1707816554666429,first_visit,,
1659807279.1707816554,scimaps.org,https://scimaps.org/hosting,20240213,1707816554666429,1707816554666429,session_start,,
1659807279.1707816554,scimaps.org,https://scimaps.org/hosting,20240213,1707816554666429,1707816554666429,page_view,,
1659807279.1707816554,scimaps.org,https://scimaps.org/hosting,20240213,1707816554666429,1707816566275313,user_engagement,,
1703150360.1707816503,scimaps.org,https://scimaps.org/macroscopes,20240213,1707816503061866,1707816503061866,first_visit,,
1703150360.1707816503,scimaps.org,https://scimaps.org/macroscopes,20240213,1707816503061866,1707816503061866,session_start,,
1703150360.1707816503,scimaps.org,https://scimaps.org/macroscopes,20240213,1707816503061866,1707816503061866,page_view,,
1703150360.1707816503,scimaps.org,https://scimaps.org/macroscopes,20240213,1707816503061866,1707816512724533,user_engagement,,
828498289.1707837706,dev.scimaps.org,https://dev.scimaps.org/,20240213,1707837705641241,1707837705641241,first_visit,,
828498289.1707837706,dev.scimaps.org,https://dev.scimaps.org/,20240213,1707837705641241,1707837705641241,session_start,,
828498289.1707837706,dev.scimaps.org,https://dev.scimaps.org/,20240213,1707837705641241,1707837705641241,page_view,,
584181314.1706669651,scimaps.org,https://scimaps.org/home,20240213,1706669650504016,1707856371258980,session_start,,
584181314.1706669651,scimaps.org,https://scimaps.org/home,20240213,1706669650504016,1707856371258980,page_view,,
584181314.1706669651,scimaps.org,https://scimaps.org/macroscope/19/1,20240213,1706669650504016,1707857992267168,user_engagement,,
567395373.1707812902,scimaps.org,https://scimaps.org/hosting,20240213,1707812903648284,1707812903648284,first_visit,,
567395373.1707812902,scimaps.org,https://scimaps.org/hosting,20240213,1707812903648284,1707812903648284,session_start,,
567395373.1707812902,scimaps.org,https://scimaps.org/hosting,20240213,1707812903648284,1707812903648284,page_view,,
567395373.1707812902,scimaps.org,https://scimaps.org/hosting,20240213,1707812903648284,1707812953106874,user_engagement,,
567395373.1707812902,scimaps.org,https://scimaps.org/hosting,20240213,1707812903648284,1707816526873285,session_start,,
567395373.1707812902,scimaps.org,https://scimaps.org/hosting,20240213,1707812903648284,1707816526873285,page_view,,
567395373.1707812902,scimaps.org,https://scimaps.org/hosting,20240213,1707812903648284,1707816688046732,user_engagement,,
1488510890.1707314985,scimaps.org,https://scimaps.org/,20240213,1707314984982909,1707833164878887,session_start,,
1488510890.1707314985,scimaps.org,https://scimaps.org/,20240213,1707314984982909,1707833164878887,page_view,,
1488510890.1707314985,scimaps.org,https://scimaps.org/maps,20240213,1707314984982909,1707835346143346,session_start,,
1488510890.1707314985,scimaps.org,https://scimaps.org/maps,20240213,1707314984982909,1707835346143346,user_engagement,,
1136187428.1707812924,scimaps.org,https://scimaps.org/hosting,20240213,1707812924414504,1707812924414504,first_visit,,
1136187428.1707812924,scimaps.org,https://scimaps.org/hosting,20240213,1707812924414504,1707812924414504,session_start,,
1136187428.1707812924,scimaps.org,https://scimaps.org/hosting,20240213,1707812924414504,1707812924414504,page_view,,
1882713189.1694455544,scimaps.org,https://scimaps.org/home,20240213,1694455544029849,1707841908278611,session_start,,
1882713189.1694455544,scimaps.org,https://scimaps.org/home,20240213,1694455544029849,1707841908278611,page_view,,
1882713189.1694455544,scimaps.org,https://scimaps.org/venues,20240213,1694455544029849,1707846947271591,session_start,,
1882713189.1694455544,scimaps.org,https://scimaps.org/venues,20240213,1694455544029849,1707846947271591,user_engagement,,
738299727.1705954943,scimaps.org,https://scimaps.org/home,20240213,1705954943625055,1707877810930906,session_start,,
738299727.1705954943,scimaps.org,https://scimaps.org/home,20240213,1705954943625055,1707877810930906,page_view,,
738299727.1705954943,scimaps.org,https://scimaps.org/macroscopes,20240213,1705954943625055,1707877827319968,page_view,,
738299727.1705954943,scimaps.org,https://scimaps.org/macroscopes,20240213,1705954943625055,1707879147547525,user_engagement,,
738299727.1705954943,scimaps.org,https://scimaps.org/home,20240213,1705954943625055,1707879147649071,user_engagement,,
502663271.1707869090,scimaps.org,https://scimaps.org/map/9/5,20240213,1707869089886399,1707869089886399,first_visit,,
502663271.1707869090,scimaps.org,https://scimaps.org/map/9/5,20240213,1707869089886399,1707869089886399,session_start,,
502663271.1707869090,scimaps.org,https://scimaps.org/map/9/5,20240213,1707869089886399,1707869089886399,page_view,,
502663271.1707869090,scimaps.org,https://scimaps.org/learning-center,20240213,1707869089886399,1707869104328500,user_engagement,,
176920140.1707831257,scimaps.org,https://scimaps.org/maps/map/napoleons_march_to_m_9/,20240213,1707831257105261,1707831257105261,first_visit,,
176920140.1707831257,scimaps.org,https://scimaps.org/maps/map/napoleons_march_to_m_9/,20240213,1707831257105261,1707831257105261,session_start,,
176920140.1707831257,scimaps.org,https://scimaps.org/maps/map/napoleons_march_to_m_9/,20240213,1707831257105261,1707831257105261,page_view,,
2012872687.1707848005,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240213,1707848005056119,1707848005056119,first_visit,,
2012872687.1707848005,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240213,1707848005056119,1707848005056119,session_start,,
2012872687.1707848005,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240213,1707848005056119,1707848005056119,page_view,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240213,1707657298928509,1707804876780229,session_start,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240213,1707657298928509,1707804876780229,page_view,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240213,1707657298928509,1707805370431242,page_view,,
